timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-22T01:46:50.499,11,64.56,0.00,0.00,0.390,0.002,0.002,0.002,242.84,0.23,0.32
2026-02-22T01:46:53.703,11,60.08,0.00,0.00,0.373,0.002,0.002,0.002,242.91,0.23,0.30
2026-02-22T01:46:56.907,11,59.98,0.00,0.00,0.369,0.002,0.002,0.002,242.96,0.23,0.30
2026-02-22T01:47:00.110,11,61.38,0.00,0.00,0.376,0.002,0.002,0.002,242.95,0.24,0.31
2026-02-22T01:47:03.314,11,60.76,0.00,0.00,0.372,0.002,0.002,0.002,242.97,0.23,0.29
2026-02-22T01:47:06.518,11,61.55,0.00,0.00,0.377,0.002,0.002,0.002,242.77,0.23,0.30
2026-02-22T01:47:09.723,11,61.89,0.00,0.00,0.379,0.002,0.002,0.003,242.82,0.23,0.31
2026-02-22T01:47:12.927,11,106.63,0.00,0.00,0.565,0.002,0.003,0.002,242.95,0.23,0.30
2026-02-22T01:47:16.130,11,94.48,0.00,0.00,0.517,0.002,0.002,0.002,243.19,0.22,0.30
2026-02-22T01:47:19.334,11,151.31,0.00,0.00,0.747,0.002,0.002,0.002,242.91,0.23,0.31
2026-02-22T01:47:22.538,11,152.38,0.00,0.00,0.750,0.002,0.002,0.002,242.78,0.23,0.30
2026-02-22T01:47:25.741,11,149.73,0.00,0.00,0.740,0.002,0.002,0.002,243.06,0.23,0.30
2026-02-22T01:47:28.945,11,151.05,0.00,0.00,0.743,0.002,0.002,0.002,242.93,0.23,0.31
2026-02-22T01:47:32.149,11,151.35,0.00,0.00,0.748,0.002,0.002,0.002,242.97,0.23,0.31
2026-02-22T01:47:35.354,11,150.93,0.00,0.00,0.744,0.002,0.002,0.002,242.78,0.23,0.31
2026-02-22T01:47:38.557,11,150.89,0.00,0.00,0.747,0.002,0.002,0.002,242.85,0.24,0.31
2026-02-22T01:47:41.762,11,153.53,0.00,0.00,0.756,0.002,0.002,0.002,243.08,0.23,0.30
2026-02-22T01:47:44.965,11,152.74,0.00,0.00,0.754,0.002,0.002,0.002,242.77,0.23,0.31
2026-02-22T01:47:48.169,11,149.82,0.00,0.00,0.743,0.002,0.002,0.002,243.07,0.23,0.31
2026-02-22T01:47:51.374,11,150.03,0.00,0.00,0.741,0.002,0.002,0.002,243.30,0.24,0.30
2026-02-22T01:47:54.577,11,151.40,0.00,0.00,0.749,0.002,0.002,0.002,243.04,0.24,0.30
2026-02-22T01:47:57.781,11,152.40,0.00,0.00,0.752,0.002,0.002,0.002,243.13,0.24,0.30
2026-02-22T01:48:00.984,11,150.22,0.00,0.00,0.744,0.002,0.002,0.002,242.94,0.23,0.29
2026-02-22T01:48:04.188,11,152.71,0.00,0.00,0.753,0.002,0.002,0.002,242.90,0.22,0.30
2026-02-22T01:48:07.393,11,149.68,0.00,0.00,0.740,0.002,0.002,0.002,243.15,0.24,0.30
2026-02-22T01:48:10.597,11,152.40,0.00,0.00,0.751,0.002,0.002,0.002,242.83,0.23,0.30
2026-02-22T01:48:13.801,11,150.58,0.00,0.00,0.746,0.002,0.002,0.002,242.68,0.23,0.32
2026-02-22T01:48:17.004,11,150.71,0.00,0.00,0.744,0.002,0.002,0.002,242.65,0.22,0.31
2026-02-22T01:48:20.209,11,151.58,0.00,0.00,0.748,0.002,0.002,0.002,242.99,0.23,0.30
2026-02-22T01:48:23.411,11,153.18,0.00,0.00,0.754,0.002,0.002,0.002,242.93,0.23,0.31
2026-02-22T01:48:26.616,11,151.49,0.00,0.00,0.748,0.002,0.002,0.002,242.80,0.24,0.31
2026-02-22T01:48:29.819,11,152.49,0.00,0.00,0.754,0.002,0.002,0.002,242.82,0.23,0.31
2026-02-22T01:48:33.023,11,150.15,0.00,0.00,0.741,0.002,0.002,0.002,242.91,0.23,0.32
2026-02-22T01:48:36.227,11,128.17,0.00,0.00,0.645,0.002,0.002,0.002,242.83,0.23,0.33
2026-02-22T01:48:39.432,11,127.96,0.00,0.00,0.644,0.002,0.002,0.002,242.89,0.22,0.31
2026-02-22T01:48:42.635,11,71.58,0.00,0.00,0.416,0.002,0.002,0.002,242.96,0.23,0.31
2026-02-22T01:48:45.839,11,63.46,0.00,0.00,0.387,0.002,0.002,0.002,242.75,0.24,0.31
2026-02-22T01:48:49.043,11,58.11,0.00,0.00,0.363,0.003,0.002,0.002,242.90,0.24,0.31
2026-02-22T01:48:52.247,11,59.11,0.00,0.00,0.366,0.002,0.002,0.002,242.77,0.24,0.31
2026-02-22T01:48:55.450,11,58.32,0.00,0.00,0.363,0.002,0.002,0.002,243.29,0.23,0.30
2026-02-22T01:48:58.655,11,60.07,0.00,0.00,0.372,0.002,0.002,0.002,242.97,0.22,0.30
2026-02-22T01:49:01.858,11,58.12,0.00,0.00,0.362,0.002,0.002,0.002,243.22,0.23,0.30
2026-02-22T01:49:05.062,11,92.53,0.00,0.00,0.509,0.002,0.002,0.002,243.16,0.23,0.31
2026-02-22T01:49:08.266,11,321.94,0.00,0.00,1.460,0.002,0.002,0.002,242.66,0.22,0.29
2026-02-22T01:49:11.469,11,271.33,0.00,0.00,1.251,0.002,0.002,0.003,242.47,0.23,0.29
2026-02-22T01:49:14.673,11,296.94,0.00,0.00,1.360,0.002,0.002,0.002,242.67,0.24,0.29
2026-02-22T01:49:17.878,11,300.14,0.00,0.00,1.374,0.002,0.002,0.002,242.73,0.23,0.29
2026-02-22T01:49:21.081,11,319.78,0.00,0.00,1.449,0.002,0.002,0.002,242.63,0.24,0.31
2026-02-22T01:49:24.285,11,284.48,0.00,0.00,1.306,0.002,0.002,0.002,242.67,0.23,0.30
2026-02-22T01:49:27.489,11,342.22,0.00,0.00,1.542,0.002,0.002,0.002,242.75,0.23,0.30
2026-02-22T01:49:30.693,11,275.57,0.00,0.00,1.263,0.002,0.002,0.002,242.54,0.24,0.30
2026-02-22T01:49:33.897,11,341.50,0.00,0.00,1.538,0.002,0.002,0.002,242.83,0.23,0.32
2026-02-22T01:49:37.102,11,280.59,0.00,0.00,1.288,0.002,0.003,0.002,242.61,0.23,0.30
2026-02-22T01:49:40.304,11,345.59,0.00,0.00,1.560,0.002,0.002,0.002,242.86,0.24,0.29
2026-02-22T01:49:43.509,11,283.80,0.00,0.00,1.302,0.002,0.002,0.002,242.61,0.24,0.30
2026-02-22T01:49:46.712,11,350.95,0.00,0.00,1.581,0.002,0.002,0.002,242.67,0.24,0.30
2026-02-22T01:49:49.917,11,288.13,0.00,0.00,1.315,0.002,0.002,0.002,242.63,0.23,0.30
2026-02-22T01:49:53.121,11,352.12,0.00,0.00,1.584,0.002,0.002,0.002,242.66,0.22,0.30
2026-02-22T01:49:56.324,11,288.96,0.00,0.00,1.322,0.002,0.002,0.002,242.72,0.23,0.30
2026-02-22T01:49:59.529,11,358.85,0.00,0.00,1.615,0.002,0.002,0.002,242.45,0.23,0.31
2026-02-22T01:50:02.732,11,295.06,0.00,0.00,1.349,0.002,0.002,0.002,242.66,0.24,0.30
2026-02-22T01:50:05.935,11,357.69,0.00,0.00,1.607,0.002,0.003,0.002,242.48,0.23,0.29
2026-02-22T01:50:09.140,11,296.68,0.00,0.00,1.351,0.002,0.002,0.002,242.44,0.23,0.30
2026-02-22T01:50:12.343,11,361.12,0.00,0.00,1.622,0.002,0.002,0.002,242.43,0.23,0.32
2026-02-22T01:50:15.548,11,298.32,0.00,0.00,1.357,0.002,0.002,0.002,242.58,0.23,0.31
2026-02-22T01:50:18.752,11,360.60,0.00,0.00,1.622,0.002,0.002,0.002,242.62,0.25,0.32
2026-02-22T01:50:21.955,11,298.61,0.00,0.00,1.357,0.002,0.002,0.002,242.72,0.23,0.31
2026-02-22T01:50:25.160,11,363.14,0.00,0.00,1.629,0.002,0.003,0.002,242.44,0.24,0.32
2026-02-22T01:50:28.363,11,301.00,0.00,0.00,1.370,0.002,0.002,0.002,242.52,0.24,0.32
2026-02-22T01:50:31.567,11,364.10,0.00,0.00,1.639,0.002,0.002,0.002,242.66,0.23,0.32
2026-02-22T01:50:34.772,11,110.30,0.00,0.00,0.577,0.002,0.002,0.002,243.09,0.23,0.31
2026-02-22T01:50:37.974,11,81.29,0.00,0.00,0.457,0.002,0.002,0.002,243.18,0.23,0.31
2026-02-22T01:50:41.179,11,67.96,0.00,0.00,0.402,0.002,0.002,0.002,243.26,0.23,0.30
2026-02-22T01:50:44.382,11,66.63,0.00,0.00,0.397,0.002,0.002,0.002,243.23,0.24,0.31
2026-02-22T01:50:47.586,11,67.51,0.00,0.00,0.402,0.002,0.002,0.003,242.97,0.24,0.30
2026-02-22T01:50:50.790,11,65.19,0.00,0.00,0.390,0.002,0.002,0.002,243.29,0.23,0.31
2026-02-22T01:50:53.994,11,65.91,0.00,0.00,0.393,0.002,0.002,0.002,243.21,0.23,0.29
2026-02-22T01:50:57.198,11,91.33,0.00,0.00,0.499,0.002,0.002,0.002,243.37,0.23,0.30
2026-02-22T01:51:00.401,11,116.95,0.00,0.00,0.602,0.002,0.002,0.002,243.12,0.24,0.29
2026-02-22T01:51:03.605,11,219.36,0.00,0.00,1.027,0.002,0.002,0.002,242.97,0.24,0.30
2026-02-22T01:51:06.810,11,173.59,0.00,0.00,0.838,0.002,0.003,0.002,242.97,0.24,0.30
2026-02-22T01:51:10.013,11,245.83,0.00,0.00,1.137,0.002,0.002,0.002,243.20,0.24,0.29
2026-02-22T01:51:13.217,11,168.89,0.00,0.00,0.817,0.002,0.002,0.003,243.15,0.23,0.29
2026-02-22T01:51:16.421,11,253.60,0.00,0.00,1.170,0.002,0.002,0.002,242.59,0.23,0.29
2026-02-22T01:51:19.625,11,173.64,0.00,0.00,0.840,0.002,0.002,0.002,242.76,0.24,0.29
2026-02-22T01:51:22.829,11,260.38,0.00,0.00,1.198,0.002,0.002,0.002,242.87,0.24,0.29
2026-02-22T01:51:26.034,11,189.56,0.00,0.00,0.904,0.002,0.003,0.002,242.73,0.23,0.30
2026-02-22T01:51:29.237,11,245.88,0.00,0.00,1.141,0.002,0.002,0.002,242.87,0.23,0.30
2026-02-22T01:51:32.440,11,173.45,0.00,0.00,0.834,0.002,0.002,0.002,242.98,0.24,0.29
2026-02-22T01:51:35.645,11,242.83,0.00,0.00,1.128,0.002,0.002,0.002,243.01,0.23,0.31
2026-02-22T01:51:38.849,11,175.27,0.00,0.00,0.844,0.002,0.002,0.002,242.73,0.24,0.30
2026-02-22T01:51:42.053,11,251.67,0.00,0.00,1.168,0.002,0.002,0.002,242.82,0.25,0.30
2026-02-22T01:51:45.257,11,192.72,0.00,0.00,0.920,0.002,0.002,0.002,242.90,0.24,0.29
2026-02-22T01:51:48.461,11,258.67,0.00,0.00,1.194,0.002,0.002,0.002,242.69,0.24,0.30
2026-02-22T01:51:51.665,11,178.37,0.00,0.00,0.856,0.002,0.002,0.002,242.95,0.23,0.29
2026-02-22T01:51:54.867,11,252.98,0.00,0.00,1.171,0.002,0.002,0.002,242.77,0.24,0.30
2026-02-22T01:51:58.071,11,189.75,0.00,0.00,0.903,0.002,0.002,0.002,242.99,0.22,0.29
2026-02-22T01:52:01.276,11,255.51,0.00,0.00,1.177,0.002,0.002,0.002,242.86,0.23,0.30
2026-02-22T01:52:04.480,11,191.91,0.00,0.00,0.914,0.002,0.002,0.002,242.87,0.24,0.29
2026-02-22T01:52:07.684,11,256.06,0.00,0.00,1.184,0.002,0.002,0.002,243.01,0.23,0.30
2026-02-22T01:52:10.888,11,210.67,0.00,0.00,0.997,0.002,0.002,0.002,242.91,0.23,0.29
2026-02-22T01:52:14.091,11,227.61,0.00,0.00,1.066,0.002,0.002,0.002,243.00,0.23,0.29
2026-02-22T01:52:17.296,11,216.16,0.00,0.00,1.023,0.002,0.002,0.002,242.77,0.24,0.29
2026-02-22T01:52:20.500,11,227.90,0.00,0.00,1.077,0.002,0.002,0.003,242.62,0.23,0.28
2026-02-22T01:52:23.703,11,225.69,0.00,0.00,1.059,0.002,0.002,0.002,243.05,0.23,0.29
2026-02-22T01:52:26.907,11,121.22,0.00,0.00,0.616,0.002,0.002,0.002,243.08,0.23,0.28
2026-02-22T01:52:30.110,11,68.51,0.00,0.00,0.404,0.002,0.002,0.002,243.21,0.24,0.29
2026-02-22T01:52:33.314,11,66.11,0.00,0.00,0.393,0.002,0.002,0.002,243.22,0.23,0.29
2026-02-22T01:52:36.518,11,64.72,0.00,0.00,0.389,0.002,0.002,0.002,243.16,0.23,0.29
2026-02-22T01:52:39.722,11,64.65,0.00,0.00,0.389,0.002,0.002,0.002,243.10,0.24,0.29
2026-02-22T01:52:42.926,11,64.22,0.00,0.00,0.386,0.002,0.002,0.002,243.47,0.23,0.29
2026-02-22T01:52:46.129,11,63.53,0.00,0.00,0.384,0.002,0.002,0.002,243.01,0.24,0.29
2026-02-22T01:52:49.334,11,67.89,0.00,0.00,0.401,0.002,0.002,0.002,243.23,0.24,0.28
2026-02-22T01:52:52.538,11,92.48,0.00,0.00,0.504,0.002,0.002,0.002,243.02,0.24,0.29
2026-02-22T01:52:55.742,11,264.67,0.00,0.00,1.219,0.002,0.002,0.002,242.61,0.23,0.29
2026-02-22T01:52:58.945,11,291.26,0.00,0.00,1.327,0.002,0.002,0.002,242.55,0.23,0.29
2026-02-22T01:53:02.149,11,301.89,0.00,0.00,1.375,0.002,0.002,0.002,242.69,0.24,0.30
2026-02-22T01:53:05.354,11,298.91,0.00,0.00,1.361,0.002,0.002,0.002,242.59,0.23,0.29
2026-02-22T01:53:08.558,11,300.40,0.00,0.00,1.367,0.002,0.002,0.002,242.75,0.23,0.29
2026-02-22T01:53:11.762,11,307.88,0.00,0.00,1.396,0.002,0.002,0.003,242.71,0.23,0.28
2026-02-22T01:53:14.965,11,311.56,0.00,0.00,1.415,0.002,0.002,0.002,242.61,0.22,0.28
2026-02-22T01:53:18.169,11,309.92,0.00,0.00,1.406,0.002,0.002,0.002,242.83,0.24,0.29
2026-02-22T01:53:21.372,11,308.45,0.00,0.00,1.402,0.002,0.002,0.002,242.65,0.22,0.29
2026-02-22T01:53:24.577,11,304.62,0.00,0.00,1.386,0.002,0.002,0.002,242.65,0.23,0.30
2026-02-22T01:53:27.780,11,311.06,0.00,0.00,1.412,0.002,0.002,0.002,242.58,0.23,0.29
2026-02-22T01:53:30.985,11,308.06,0.00,0.00,1.399,0.002,0.002,0.002,242.34,0.22,0.29
2026-02-22T01:53:34.188,11,320.75,0.00,0.00,1.449,0.003,0.002,0.002,242.94,0.23,0.29
2026-02-22T01:53:37.392,11,314.11,0.00,0.00,1.430,0.002,0.002,0.002,242.52,0.24,0.29
2026-02-22T01:53:40.597,11,318.93,0.00,0.00,1.448,0.002,0.002,0.002,242.69,0.24,0.30
2026-02-22T01:53:43.800,11,308.52,0.00,0.00,1.401,0.002,0.002,0.002,242.85,0.23,0.30
2026-02-22T01:53:47.004,11,320.50,0.00,0.00,1.452,0.002,0.002,0.002,242.51,0.23,0.29
2026-02-22T01:53:50.207,11,319.27,0.00,0.00,1.447,0.002,0.002,0.002,242.52,0.25,0.29
2026-02-22T01:53:53.411,11,317.25,0.00,0.00,1.433,0.002,0.002,0.002,242.88,0.23,0.28
2026-02-22T01:53:56.616,11,311.62,0.00,0.00,1.417,0.002,0.002,0.002,242.74,0.23,0.31
2026-02-22T01:53:59.819,11,311.17,0.00,0.00,1.412,0.002,0.002,0.002,242.79,0.24,0.28
2026-02-22T01:54:03.024,11,320.04,0.00,0.00,1.449,0.002,0.002,0.002,242.87,0.24,0.30
2026-02-22T01:54:06.227,11,324.89,0.00,0.00,1.471,0.002,0.002,0.002,242.93,0.24,0.28
2026-02-22T01:54:09.431,11,323.39,0.00,0.00,1.466,0.002,0.002,0.002,242.46,0.24,0.30
2026-02-22T01:54:12.634,11,319.87,0.00,0.00,1.447,0.002,0.002,0.002,242.87,0.22,0.29
2026-02-22T01:54:15.838,11,310.94,0.00,0.00,1.410,0.002,0.002,0.002,242.61,0.23,0.29
2026-02-22T01:54:19.043,11,141.91,0.00,0.00,0.705,0.002,0.002,0.002,243.20,0.23,0.30
2026-02-22T01:54:22.247,11,81.47,0.00,0.00,0.457,0.002,0.002,0.002,243.00,0.24,0.30
2026-02-22T01:54:25.450,11,70.85,0.00,0.00,0.414,0.002,0.002,0.002,243.16,0.24,0.30
2026-02-22T01:54:28.654,11,65.34,0.00,0.00,0.394,0.002,0.002,0.002,243.16,0.22,0.30
2026-02-22T01:54:31.858,11,66.21,0.00,0.00,0.394,0.002,0.003,0.002,243.42,0.24,0.30
2026-02-22T01:54:35.062,11,65.60,0.00,0.00,0.393,0.002,0.002,0.002,242.81,0.23,0.29
2026-02-22T01:54:38.266,11,66.09,0.00,0.00,0.394,0.002,0.003,0.002,243.07,0.23,0.30
2026-02-22T01:54:41.469,11,67.05,0.00,0.00,0.398,0.002,0.002,0.002,242.94,0.24,0.29
2026-02-22T01:54:44.673,11,65.74,0.00,0.00,0.394,0.002,0.002,0.002,243.30,0.24,0.28
2026-02-22T01:54:47.877,11,63.81,0.00,0.00,0.387,0.002,0.002,0.002,243.22,0.23,0.29
2026-02-22T01:54:51.081,11,64.84,0.00,0.00,0.389,0.002,0.002,0.002,243.06,0.23,0.28
2026-02-22T01:54:54.285,11,63.05,0.00,0.00,0.383,0.002,0.002,0.002,243.03,0.24,0.30
2026-02-22T01:54:57.488,11,62.53,0.00,0.00,0.381,0.002,0.002,0.002,243.22,0.23,0.30
2026-02-22T01:55:00.693,11,62.30,0.00,0.00,0.379,0.002,0.002,0.002,242.96,0.23,0.30
2026-02-22T01:55:03.896,11,62.75,0.00,0.00,0.381,0.002,0.002,0.002,243.20,0.23,0.30
2026-02-22T01:55:07.101,11,61.37,0.00,0.00,0.376,0.002,0.002,0.002,243.26,0.24,0.29
2026-02-22T01:55:10.304,11,62.88,0.00,0.00,0.383,0.002,0.002,0.002,243.47,0.23,0.29
2026-02-22T01:55:13.508,11,61.63,0.00,0.00,0.377,0.002,0.002,0.002,243.15,0.23,0.30
2026-02-22T01:55:16.712,11,62.26,0.00,0.00,0.380,0.002,0.002,0.002,242.97,0.24,0.29
2026-02-22T01:55:19.916,11,61.40,0.00,0.00,0.377,0.002,0.002,0.002,243.25,0.24,0.28
2026-02-22T01:55:23.119,11,60.23,0.00,0.00,0.373,0.002,0.002,0.002,243.22,0.23,0.27
2026-02-22T01:55:26.324,11,60.82,0.00,0.00,0.373,0.002,0.002,0.002,243.18,0.23,0.29
